"";"index";"rule";"n";"value"
"2560";-135;"Reflected XSS";0,0234171816093857;0,0128239095031712
"2561";-135;"XSS through Exception";0,0140346995455933;0,00768579754297802
"2562";-135;"Stored XSS";0,00444175732308427;0,00243243166049713
"2563";-134;"XSS through DOM";0,842807829440175;0,461481610785859
"2564";-134;"Unsafe jQuery plugin";0,58905308134409;0,322537540968988
"2565";-134;"HTML constructed from input";0,250943690055011;0,137404867702827
"2566";-134;"XSS";0,101566816890688;0,0556131737554467
"2567";-134;"Reflected XSS";0,0234579305686215;0,0128444506640392
"2568";-134;"XSS through Exception";0,0140374155139396;0,00768622323661398
"2569";-134;"Stored XSS";0,00444182517968428;0,00243213288622563
"2570";-133;"XSS through DOM";0,843318885333589;0,461632751864529
"2571";-133;"Unsafe jQuery plugin";0,589068807816612;0,322456261230735
"2572";-133;"HTML constructed from input";0,250851456152304;0,13731608532282
"2573";-133;"XSS";0,101614139443742;0,0556235792125125
"2574";-133;"Reflected XSS";0,0234823939438562;0,0128542622787123
"2575";-133;"XSS through Exception";0,014040131482286;0,00768556787405947
"2576";-133;"Stored XSS";0,00444189303628428;0,00243149221663248
"2577";-132;"XSS through DOM";0,843706442214996;0,461752669128609
"2578";-132;"Unsafe jQuery plugin";0,589084534289133;0,322400473008449
"2579";-132;"HTML constructed from input";0,250759222249597;0,137238184265114
"2580";-132;"XSS";0,101661461996796;0,0556383702621712
"2581";-132;"Reflected XSS";0,0234861302121806;0,0128537400810944
"2582";-132;"XSS through Exception";0,0140428474506323;0,00768551947460773
"2583";-132;"Stored XSS";0,00444196089288429;0,00243104377995439
"2584";-131;"XSS through DOM";0,844061424681673;0,461867956121422
"2585";-131;"Unsafe jQuery plugin";0,589125010563656;0,322367491953166
"2586";-131;"HTML constructed from input";0,250634417178889;0,137146423958131
"2587";-131;"XSS";0,101696784645849;0,0556481847114538
"2588";-131;"Reflected XSS";0,0234898664805049;0,0128535866036142
"2589";-131;"XSS through Exception";0,0140455634189787;0,00768569144282841
"2590";-131;"Stored XSS";0,00444202874948429;0,00243066520938408
"2591";-130;"XSS through DOM";0,844400121564349;0,461984172752228
"2592";-130;"Unsafe jQuery plugin";0,58918068671658;0,3223497311323
"2593";-130;"HTML constructed from input";0,25051721204738;0,137061783877401
"2594";-130;"XSS";0,101686507659699;0,0556342377523557
"2595";-130;"Reflected XSS";0,0234936027488292;0,0128537080392405
"2596";-130;"XSS through Exception";0,014048279387325;0,00768602770843034
"2597";-130;"Stored XSS";0,00444209660608429;0,00243033873804451
"2598";-129;"XSS through DOM";0,844761889691027;0,462115414989809
"2599";-129;"Unsafe jQuery plugin";0,589203640909058;0,322315777208869
"2600";-129;"HTML constructed from input";0,250400006915872;0,136977892257547
"2601";-129;"XSS";0,101676230673549;0,0556205886009984
"2602";-129;"Reflected XSS";0,0234973390171536;0,012853897297663
"2603";-129;"XSS through Exception";0,0140509953556714;0,00768640445200583
"2604";-129;"Stored XSS";0,0044421644626843;0,00243002519310755
"2605";-128;"XSS through DOM";0,845118476040977;0,462247336993156
"2606";-128;"Unsafe jQuery plugin";0,589226595101535;0,322284309470029
"2607";-128;"HTML constructed from input";0,250282801784364;0,136895076725785
"2608";-128;"XSS";0,101657087091665;0,0556025209799401
"2609";-128;"Reflected XSS";0,0235010752854779;0,0128541852712508
"2610";-128;"XSS through Exception";0,0140537113240177;0,00768684015148993
"2611";-128;"Stored XSS";0,0044422323192843;0,00242973040834873
"2612";-127;"XSS through DOM";0,845518405165878;0,462378891491573
"2613";-127;"Unsafe jQuery plugin";0,589249549294013;0,322236100065761
"2614";-127;"HTML constructed from input";0,250198167820858;0,136822984317574
"2615";-127;"XSS";0,101657079070982;0,0555920335334279
"2616";-127;"Reflected XSS";0,0235048115538023;0,0128538050083407
"2617";-127;"XSS through Exception";0,0140564272923641;0,00768687615794729
"2618";-127;"Stored XSS";0,00444230017588431;0,00242930942537583
"2619";-126;"XSS through DOM";0,845524749811565;0,462390588610807
"2620";-126;"Unsafe jQuery plugin";0,589288789070491;0,322263292825881
"2621";-126;"HTML constructed from input";0,250113533857351;0,136779135283271
"2622";-126;"XSS";0,1016570710503;0,0555930183355062
"2623";-126;"Reflected XSS";0,0235085478221266;0,0128560769714677
"2624";-126;"XSS through Exception";0,0140591432607104;0,0076884982126571
"2625";-126;"Stored XSS";0,00444236803248431;0,00242938976041096
"2626";-125;"XSS through DOM";0,845258040084911;0,462324805452745
"2627";-125;"Unsafe jQuery plugin";0,589352457222971;0,322353940698791
"2628";-125;"HTML constructed from input";0,250028899893845;0,136756537079936
"2629";-125;"XSS";0,101639063173616;0,0555927987427612
"2630";-125;"Reflected XSS";0,0234947457692191;0,012850754742096
"2631";-125;"XSS through Exception";0,0140618592290568;0,00769131557947027
"2632";-125;"Stored XSS";0,00444243588908432;0,00242984770420034
"2633";-124;"XSS through DOM";0,845228489175272;0,462234772815328
"2634";-124;"Unsafe jQuery plugin";0,589748147719273;0,322518827240749
"2635";-124;"HTML constructed from input";0,249976837098341;0,136706213745814
"2636";-124;"XSS";0,101628180239932;0,0555779643095999
"2637";-124;"Reflected XSS";0,0234809437163115;0,0128411533960352
"2638";-124;"XSS through Exception";0,0140645751974032;0,00769157192921786
"2639";-124;"Stored XSS";0,00444250374568432;0,0024294965632563
"2640";-123;"XSS through DOM";0,845241054595369;0,462170358421951
"2641";-123;"Unsafe jQuery plugin";0,590063088861569;0,322641295980666
"2642";-123;"HTML constructed from input";0,249924774302837;0,13665666367018
"2643";-123;"XSS";0,101645797078251;0,0555790259031242
"2644";-123;"Reflected XSS";0,0234671416634039;0,0128316262144959
"2645";-123;"XSS through Exception";0,0140672911657495;0,00769187081573169
"2646";-123;"Stored XSS";0,00444257160228432;0,00242915899385157
"2647";-122;"XSS through DOM";0,845212498915863;0,462065072694282
"2648";-122;"Unsafe jQuery plugin";0,590378030003865;0,322750867622934
"2649";-122;"HTML constructed from input";0,249872711507333;0,136601686268303
"2650";-122;"XSS";0,101663413916569;0,0555778727857935
"2651";-122;"Reflected XSS";0,0234533396104964;0,0128215911216979
"2652";-122;"XSS through Exception";0,0141840062221032;0,00775418474587024
"2653";-122;"Stored XSS";0,00444263945888433;0,00242872476111859
"2654";-121;"XSS through DOM";0,845249631735239;0,461973911377693
"2655";-121;"Unsafe jQuery plugin";0,590692971146161;0,322845147821584
"2656";-121;"HTML constructed from input";0,249820648711829;0,136540280995315
"2657";-121;"XSS";0,101681030754888;0,0555740951869054
"2658";-121;"Reflected XSS";0,0234602646644993;0,0128222832901623
"2659";-121;"XSS through Exception";0,0143007212784568;0,00781610532141621
"2660";-121;"Stored XSS";0,00444270731548433;0,00242817600692368
"2661";-120;"XSS through DOM";0,845270478970615;0,461904723192446
"2662";-120;"Unsafe jQuery plugin";0,591007912288458;0,322960937264243
"2663";-120;"HTML constructed from input";0,249736014748323;0,136470215905315
"2664";-120;"XSS";0,101625362465201;0,0555339812363809
"2665";-120;"Reflected XSS";0,0234671897185021;0,0128238309993151
"2666";-120;"XSS through Exception";0,0144174363348105;0,00787852185194657
"2667";-120;"Stored XSS";0,00444277517208434;0,00242778955035436
"2668";-119;"XSS through DOM";0,845307990524503;0,461915261095633
"2669";-119;"Unsafe jQuery plugin";0,591026455801935;0,322964106226869
"2670";-119;"HTML constructed from input";0,249651380784816;0,136421025272162
"2671";-119;"XSS";0,101569694175515;0,0555023640263657
"2672";-119;"Reflected XSS";0,023474114772505;0,012827338645412
"2673";-119;"XSS through Exception";0,0145341513911641;0,00794213045411691
"2674";-119;"Stored XSS";0,00444284302868434;0,00242777427944135
"2675";-118;"XSS through DOM";0,845577571650406;0,46194387761853
"2676";-118;"Unsafe jQuery plugin";0,59117528398742;0,322962448618836
"2677";-118;"HTML constructed from input";0,24956674682131;0,136339745301264
"2678";-118;"XSS";0,101582425338633;0,0554950616384416
"2679";-118;"Reflected XSS";0,0234810398265079;0,0128278267442702
"2680";-118;"XSS through Exception";0,0146508664475178;0,00800385237752695
"2681";-118;"Stored XSS";0,00444291088528435;0,0024271877011307
"2682";-117;"XSS through DOM";0,845813594603216;0,461968221454718
"2683";-117;"Unsafe jQuery plugin";0,591291541004904;0,322952838902285
"2684";-117;"HTML constructed from input";0,249482112857804;0,136262657277047
"2685";-117;"XSS";0,101605520055207;0,0554951134497963
"2686";-117;"Reflected XSS";0,0234879648805107;0,0128287053207399
"2687";-117;"XSS through Exception";0,0147675815038714;0,00806578826122018
"2688";-117;"Stored XSS";0,00444297874188435;0,00242667533419382
"2689";-116;"XSS through DOM";0,846072417373628;0,461962843095504
"2690";-116;"Unsafe jQuery plugin";0,591407798022387;0,3229137626911
"2691";-116;"HTML constructed from input";0,249544049150307;0,136253204874462
"2692";-116;"XSS";0,10162861477178;0,0554901009130718
"2693";-116;"Reflected XSS";0,0234948899345136;0,0128284127097016
"2694";-116;"XSS through Exception";0,0148820612839896;0,00812573392147042
"2695";-116;"Stored XSS";0,00444304659848435;0,00242594179469065
"2696";-115;"XSS through DOM";0,846411039505645;0,462023066558228
"2697";-115;"Unsafe jQuery plugin";0,59150885516147;0,322881817937615
"2698";-115;"HTML constructed from input";0,249474886491602;0,136178696527206
"2699";-115;"XSS";0,101630809655552;0,0554763302251808
"2700";-115;"Reflected XSS";0,0235018149885165;0,0128287322871172
"2701";-115;"XSS through Exception";0,0149965410641078;0,00818603204212967
"2702";-115;"Stored XSS";0,00444311445508436;0,00242532442252435
"2703";-114;"XSS through DOM";0,846722125626065;0,462070212782064
"2704";-114;"Unsafe jQuery plugin";0,591633042550293;0,322863897831865
"2705";-114;"HTML constructed from input";0,249405723832897;0,136104812184187
"2706";-114;"XSS";0,101633004539324;0,0554628048705384
"2707";-114;"Reflected XSS";0,0235052855247009;0,0128272215348938
"2708";-114;"XSS through Exception";0,015111020844226;0,00824633301235986
"2709";-114;"Stored XSS";0,00444318231168436;0,00242471778409176
"2710";-113;"XSS through DOM";0,846979429918676;0,462089875280019
"2711";-113;"Unsafe jQuery plugin";0,591789292182618;0,322864795244169
"2712";-113;"HTML constructed from input";0,249350811060193;0,136039295777041
"2713";-113;"XSS";0,101635199423096;0,0554495126640652
"2714";-113;"Reflected XSS";0,0235087560608854;0,0128257638526191
"2715";-113;"XSS through Exception";0,0152255006243443;0,00830663583560066
"2716";-113;"Stored XSS";0,00444325016828437;0,00242412134648605
"2717";-112;"XSS through DOM";0,847305224346595;0,462108719470647
"2718";-112;"Unsafe jQuery plugin";0,592012398422947;0,322875492189893
"2719";-112;"HTML constructed from input";0,249295898287488;0,135962584694027
"2720";-112;"XSS";0,101681965378871;0,0554559578583077
"2721";-112;"Reflected XSS";0,0235122265970698;0,0128232478833757
"2722";-112;"XSS through Exception";0,0153114806324607;0,00835067282126387
"2723";-112;"Stored XSS";0,00444331802488437;0,00242332508248556
"2724";-111;"XSS through DOM";0,847533305270509;0,462147453878614
"2725";-111;"Unsafe jQuery plugin";0,592042791919264;0,322832232280648
"2726";-111;"HTML constructed from input";0,249240985514784;0,135907445927555
"2727";-111;"XSS";0,101728731334646;0,0554711819349715
"2728";-111;"Reflected XSS";0,0235156971332543;0,0128227640008146
"2729";-111;"XSS through Exception";0,015397460640577;0,00839600896742064
"2730";-111;"Stored XSS";0,00444338588148438;0,00242291300997636
"2731";-110;"XSS through DOM";0,847715062755486;0,462164384210491
"2732";-110;"Unsafe jQuery plugin";0,592105756583584;0,322809165958952
"2733";-110;"HTML constructed from input";0,24918607274208;0,135853346156587
"2734";-110;"XSS";0,101775497290421;0,0554868163838574
"2735";-110;"Reflected XSS";0,0235191676694388;0,0128223764336068
"2736";-110;"XSS through Exception";0,0154834406486934;0,00844139160345099
"2737";-110;"Stored XSS";0,00444345373808438;0,00242251925305462
"2738";-109;"XSS through DOM";0,848021902573137;0,462211820952855
"2739";-109;"Unsafe jQuery plugin";0,592225720791906;0,32279087131094
"2740";-109;"HTML constructed from input";0,249098588801373;0,135770446467613
"2741";-109;"XSS";0,101822263246196;0,0554979223599783
"2742";-109;"Reflected XSS";0,0235226382056232;0,0128209441355775
"2743";-109;"XSS through Exception";0,0155694206568098;0,00848606651683082
"2744";-109;"Stored XSS";0,00444352159468439;0,00242192825620477
"2745";-108;"XSS through DOM";0,848311307236153;0,462252942296892
"2746";-108;"Unsafe jQuery plugin";0,592345685000229;0,322774827368887
"2747";-108;"HTML constructed from input";0,249011104860667;0,135688531915796
"2748";-108;"XSS";0,101873212654741;0,0555116876189203
"2749";-108;"Reflected XSS";0,0235261087418077;0,0128196015942881
"2750";-108;"XSS through Exception";0,0156559095894262;0,0085310548265883
"2751";-108;"Stored XSS";0,00444358945128439;0,0024213543786277
"2752";-107;"XSS through DOM";0,848603561876368;0,46229389415311
"2753";-107;"Unsafe jQuery plugin";0,592465649208552;0,32275760370244
"2754";-107;"HTML constructed from input";0,248923620919961;0,135606159615138
"2755";-107;"XSS";0,101927012040487;0,0555267941739475
"2756";-107;"Reflected XSS";0,0235295792779922;0,0128182125563504
"2757";-107;"XSS through Exception";0,0157434540691538;0,00857656391749873
"2758";-107;"Stored XSS";0,00444365730788439;0,00242077188151502
"2759";-106;"XSS through DOM";0,848948148265761;0,46235500427123
"2760";-106;"Unsafe jQuery plugin";0,592636172452962;0,322762115219311
"2761";-106;"HTML constructed from input";0,248836136979254;0,135521390100097
"2762";-106;"XSS";0,101967969631734;0,0555338993681985
"2763";-106;"Reflected XSS";0,0235330498141766;0,0128165935335105
"2764";-106;"XSS through Exception";0,0157739990048778;0,00859085138729997
"2765";-106;"Stored XSS";0,0044437251644844;0,00242014612035195
"2766";-105;"XSS through DOM";0,849434328760497;0,462447427930407
"2767";-105;"Unsafe jQuery plugin";0,592878837977377;0,322773973706814
"2768";-105;"HTML constructed from input";0,248737903124547;0,135417417961669
"2769";-105;"XSS";0,10198585597898;0,0555229464902614
"2770";-105;"Reflected XSS";0,0235382926050906;0,0128146726645499
"2771";-105;"XSS through Exception";0,0158045439406017;0,00860427986894455
"2772";-105;"Stored XSS";0,0044437930210844;0,00241928137735413
"2773";-104;"XSS through DOM";0,84991216785855;0,462532376368295
"2774";-104;"Unsafe jQuery plugin";0,593112734341175;0,322779050405098
"2775";-104;"HTML constructed from input";0,24863966926984;0,135312684576068
"2776";-104;"XSS";0,102003742326226;0,05551165769927
"2777";-104;"Reflected XSS";0,0235435353960046;0,012812673811063
"2778";-104;"XSS through Exception";0,0158635886483275;0,00863315485143306
"2779";-104;"Stored XSS";0,00444386087768441;0,00241840228877338
"2780";-103;"XSS through DOM";0,850381332315575;0,46261322701422
"2781";-103;"Unsafe jQuery plugin";0,593346630704974;0,322784601610445
"2782";-103;"HTML constructed from input";0,248559078131134;0,135217828600278
"2783";-103;"XSS";0,102009936459317;0,0554940990584298
"2784";-103;"Reflected XSS";0,0235487781869186;0,0128106954554474
"2785";-103;"XSS through Exception";0,0159226333560533;0,00866202081288698
"2786";-103;"Stored XSS";0,00444392873428441;0,00241752744829259
"2787";-102;"XSS through DOM";0,8508504967726;0,462684455669062
"2788";-102;"Unsafe jQuery plugin";0,593618526764775;0,322804142411679
"2789";-102;"HTML constructed from input";0,248478486992428;0,135120251954545
"2790";-102;"XSS";0,102016130592408;0,055475407291473
"2791";-102;"Reflected XSS";0,0235540209778326;0,0128084539132129
"2792";-102;"XSS through Exception";0,0159816780637791;0,00869068543024436
"2793";-102;"Stored XSS";0,00444399659088442;0,0024166033297834
"2794";-101;"XSS through DOM";0,85131246392672;0,46276786408592
"2795";-101;"Unsafe jQuery plugin";0,593833423280573;0,322803948678045
"2796";-101;"HTML constructed from input";0,248397895853722;0,135027464742439
"2797";-101;"XSS";0,102022324725499;0,0554586656520082
"2798";-101;"Reflected XSS";0,0235592637687466;0,0128066610506458
"2799";-101;"XSS through Exception";0,0160407227715048;0,00871963154530139
"2800";-101;"Stored XSS";0,00444406444748442;0,0024157642456408
"2801";-100;"XSS through DOM";0,851629697266397;0,462805590875096
"2802";-100;"Unsafe jQuery plugin";0,59404831979637;0,322826792600349
"2803";-100;"HTML constructed from input";0,248317304715016;0,134944374652538
"2804";-100;"XSS";0,102027677226342;0,0554454354937557
"2805";-100;"Reflected XSS";0,0235787564456615;0,0128135272219386
"2806";-100;"XSS through Exception";0,0160997674792306;0,00874918104088406
"2807";-100;"Stored XSS";0,00444413230408442;0,00241509811543775
"2808";-99;"XSS through DOM";0,851976244657276;0,462814997577934
"2809";-99;"Unsafe jQuery plugin";0,594279501896168;0,322827623370334
"2810";-99;"HTML constructed from input";0,248366998248319;0,134919221531786
"2811";-99;"XSS";0,102033029727185;0,0554269167740144
"2812";-99;"Reflected XSS";0,0235982491225764;0,0128191644767069
"2813";-99;"XSS through Exception";0,0161588121869564;0,00877787458284932
"2814";-99;"Stored XSS";0,00444420016068443;0,00241420168637498
"2815";-98;"XSS through DOM";0,852235935600149;0,462824232807031
"2816";-98;"Unsafe jQuery plugin";0,594510683995967;0,322861240323376
"2817";-98;"HTML constructed from input";0,248365799331618;0,134880149650358
"2818";-98;"XSS";0,102031867994427;0,0554105020144856
"2819";-98;"Reflected XSS";0,0236177417994913;0,0128260998772441
"2820";-98;"XSS through Exception";0,0161751072366794;0,00878422427953098
"2821";-98;"Stored XSS";0,00444426801728443;0,00241355104797359
"2822";-97;"XSS through DOM";0,852482959977688;0,462908352908837
"2823";-97;"Unsafe jQuery plugin";0,594488534789083;0,322814321672312
"2824";-97;"HTML constructed from input";0,248313934153581;0,134837409848469
"2825";-97;"XSS";0,102014420677669;0,0553950397437678
"2826";-97;"Reflected XSS";0,0236448344156066;0,0128394253820829
"2827";-97;"XSS through Exception";0,0161914022864025;0,00879212338024813
"2828";-97;"Stored XSS";0,00444433587388444;0,00241332706428214
"2829";-96;"XSS through DOM";0,852674251467756;0,462992034602681
"2830";-96;"Unsafe jQuery plugin";0,594397986129394;0,322751076965282
"2831";-96;"HTML constructed from input";0,248262068975543;0,134803367442842
"2832";-96;"XSS";0,10199697336091;0,0553831502926167
"2833";-96;"Reflected XSS";0,0236773555597224;0,0128565240544519
"2834";-96;"XSS through Exception";0,0162076973361255;0,00880058797713205
"2835";-96;"Stored XSS";0,00444440373048444;0,00241325866499506
"2836";-95;"XSS through DOM";0,852822793299822;0,463061943001098
"2837";-95;"Unsafe jQuery plugin";0,594307437469705;0,322694420103256
"2838";-95;"HTML constructed from input";0,248210203797506;0,134772077090538
"2839";-95;"XSS";0,101984707820879;0,0553752049440509
"2840";-95;"Reflected XSS";0,0237098767038381;0,0128738838373611
"2841";-95;"XSS through Exception";0,0162239923858486;0,00880923152670107
"2842";-95;"Stored XSS";0,00444447158708445;0,00241323949699472
"2843";-94;"XSS through DOM";0,852905584142744;0,463112681087998
"2844";-94;"Unsafe jQuery plugin";0,594216888810016;0,322649284564327
"2845";-94;"HTML constructed from input";0,248158338619468;0,134745598656054
"2846";-94;"XSS";0,101972442280848;0,055369236665557
"2847";-94;"Reflected XSS";0,0237423978479538;0,0128917030527773
"2848";-94;"XSS through Exception";0,0162402874355716;0,00881818948751138
"2849";-94;"Stored XSS";0,00444453944368445;0,00241330648577578
"2850";-93;"XSS through DOM";0,852662493768884;0,463131709927897
"2851";-93;"Unsafe jQuery plugin";0,59388547142488;0,322574519100276
"2852";-93;"HTML constructed from input";0,248092304692875;0,134753685229537
"2853";-93;"XSS";0,101946007992262;0,055372939875759
"2854";-93;"Reflected XSS";0,0237924573133015;0,0129230985523828
"2855";-93;"XSS through Exception";0,0162565824852946;0,00882991675958383
"2856";-93;"Stored XSS";0,00444460730028446;0,00241413055456465
"2857";-92;"XSS through DOM";0,852424861557669;0,463187249051759
"2858";-92;"Unsafe jQuery plugin";0,593541568425342;0,322516269380537
"2859";-92;"HTML constructed from input";0,247895986094274;0,13470074023904
"2860";-92;"XSS";0,101952144871677;0,0553983531542547
"2861";-92;"Reflected XSS";0,0238140170066473;0,0129399663520191
"2862";-92;"XSS through Exception";0,0162728775350177;0,00884229181892659
"2863";-92;"Stored XSS";0,00444467515688446;0,00241513000346334
"2864";-91;"XSS through DOM";0,852040659090444;0,463215341344335
"2865";-91;"Unsafe jQuery plugin";0,593082935574413;0,322431930350451
"2866";-91;"HTML constructed from input";0,247764809831676;0,134698338318514
"2867";-91;"XSS";0,101932948620424;0,0554162587027813
"2868";-91;"Reflected XSS";0,0238355766999931;0,0129583074228085
"2869";-91;"XSS through Exception";0,0163034224707416;0,00886342139226932
"2870";-91;"Stored XSS";0,00444474301348446;0,00241640246884099
"2871";-90;"XSS through DOM";0,851656456623219;0,463355036855033
"2872";-90;"Unsafe jQuery plugin";0,592624302723484;0,322425143958149
"2873";-90;"HTML constructed from input";0,247585183956676;0,13470201645845
"2874";-90;"XSS";0,101913752369171;0,0554475341762642
"2875";-90;"Reflected XSS";0,0238571363933389;0,0129797927636467
"2876";-90;"XSS through Exception";0,0159397205604404;0,0086722172424148
"2877";-90;"Stored XSS";0,00444481087008447;0,00241825854604281
"2878";-89;"XSS through DOM";0,851264111363993;0,463405452077041
"2879";-89;"Unsafe jQuery plugin";0,592165669872554;0,322359178882919
"2880";-89;"HTML constructed from input";0,247750812462497;0,134868926951093
"2881";-89;"XSS";0,101894556117918;0,0554686755986393
"2882";-89;"Reflected XSS";0,0238786960866847;0,0129989245491977
"2883";-89;"XSS through Exception";0,0155760186501391;0,00847916864786252
"2884";-89;"Stored XSS";0,00444487872668447;0,0024196732932467
"2885";-88;"XSS through DOM";0,850966267729708;0,46341040910743
"2886";-88;"Unsafe jQuery plugin";0,591946118442307;0,32235589508001
"2887";-88;"HTML constructed from input";0,247967107229656;0,135035362697808
"2888";-88;"XSS";0,101875359866665;0,0554782298477352
"2889";-88;"Reflected XSS";0,0239002557800305;0,0130153541083888
"2890";-88;"XSS through Exception";0,0152123167398378;0,00828416611940157
"2891";-88;"Stored XSS";0,00444494658328448;0,00242058303922665
"2892";-87;"XSS through DOM";0,851003991062627;0,463474592352749
"2893";-87;"Unsafe jQuery plugin";0,591880465780869;0,322350494804149
"2894";-87;"HTML constructed from input";0,248183401996814;0,13516587733691
"2895";-87;"XSS";0,101856163615412;0,0554729994289698
"2896";-87;"Reflected XSS";0,0239218154733763;0,0130283215957853
"2897";-87;"XSS through Exception";0,0148486148295365;0,00808686654516049
"2898";-87;"Stored XSS";0,00444501443988448;0,00242084793627711
"2899";-86;"XSS through DOM";0,851112556685951;0,463554942161342
"2900";-86;"Unsafe jQuery plugin";0,591826813023433;0,322336031733389
"2901";-86;"HTML constructed from input";0,248405696715973;0,135293137751473
"2902";-86;"XSS";0,10183696736416;0,0554650840779432
"2903";-86;"Reflected XSS";0,0239433751667221;0,0130406604900468
"2904";-86;"XSS through Exception";0,0144849129192352;0,00788914805420471
"2905";-86;"Stored XSS";0,00444508229648448;0,00242099573160167
"2906";-85;"XSS through DOM";0,851382168639952;0,463671376869403
"2907";-85;"Unsafe jQuery plugin";0,591849159658001;0,322327063997599
"2908";-85;"HTML constructed from input";0,248627991435131;0,135405329549195
"2909";-85;"XSS";0,101785199944905;0,0554332537628469
"2910";-85;"Reflected XSS";0,0239649348600679;0,0130515469461898
"2911";-85;"XSS through Exception";0,014121211008934;0,00769055495023498
"2912";-85;"Stored XSS";0,00444515015308449;0,00242087392453195
"2913";-84;"XSS through DOM";0,851476031999942;0,463635344601571
"2914";-84;"Unsafe jQuery plugin";0,591833506596566;0,322257963190294
"2915";-84;"HTML constructed from input";0,248821786382288;0,13548540456596
"2916";-84;"XSS";0,101809431917655;0,0554360302308957
"2917";-84;"Reflected XSS";0,0240007444394146;0,0130685926563614
"2918";-84;"XSS through Exception";0,0141342489418568;0,00769620885681326
"2919";-84;"Stored XSS";0,00444521800968449;0,00242045589810486
"2920";-83;"XSS through DOM";0,851575866740732;0,463604146193121
"2921";-83;"Unsafe jQuery plugin";0,591817853535132;0,322189979079731
"2922";-83;"HTML constructed from input";0,249015581329445;0,135565908429118
"2923";-83;"XSS";0,101853262268416;0,0554496628370391
"2924";-83;"Reflected XSS";0,0240365540187613;0,0130856762603459
"2925";-83;"XSS through Exception";0,0141154986675468;0,00768458097914903
"2926";-83;"Stored XSS";0,0044452858662845;0,0024200462214961
"2927";-82;"XSS through DOM";0,851538289677591;0,463543715821218
"2928";-82;"Unsafe jQuery plugin";0,591733801020893;0,322116442944793
"2929";-82;"HTML constructed from input";0,249207537581634;0,135658712452007
"2930";-82;"XSS";0,101923038648168;0,0554828651106807
"2931";-82;"Reflected XSS";0,0240691482392155;0,0131022909324277
"2932";-82;"XSS through Exception";0,0141011329735448;0,00767609825075619
"2933";-82;"Stored XSS";0,0044453537228845;0,00241987448811698
"2934";-81;"XSS through DOM";0,851473027121648;0,463558628641437
"2935";-81;"Unsafe jQuery plugin";0,591661148415455;0,322111942297266
"2936";-81;"HTML constructed from input";0,249057496569801;0,135591789622564
"2937";-81;"XSS";0,101992815027921;0,0555268904118414
"2938";-81;"Reflected XSS";0,0241017424596697;0,0131214616630215
"2939";-81;"XSS through Exception";0,0140867672795428;0,00766911260145298
"2940";-81;"Stored XSS";0,00444542157948451;0,00242017476241732
"2941";-80;"XSS through DOM";0,851365014907702;0,463522327475731
"2942";-80;"Unsafe jQuery plugin";0,591602745696018;0,322095783623174
"2943";-80;"HTML constructed from input";0,248907455557968;0,135516683333293
"2944";-80;"XSS";0,102219340153683;0,055652916940926
"2945";-80;"Reflected XSS";0,024116798358892;0,0131302958317925
"2946";-80;"XSS through Exception";0,0140724015855408;0,00766166358951244
"2947";-80;"Stored XSS";0,00444548943608451;0,0024203292055712
"2948";-79;"XSS through DOM";0,851851426509794;0,463473330221794
"2949";-79;"Unsafe jQuery plugin";0,592261587238627;0,32223629808851
"2950";-79;"HTML constructed from input";0,248746014637334;0,135337149408458
"2951";-79;"XSS";0,102478436447447;0,055756227832853
"2952";-79;"Reflected XSS";0,0241318542581143;0,0131296027797479
"2953";-79;"XSS through Exception";0,0140580358915388;0,00764866326247104
"2954";-79;"Stored XSS";0,00444555729268452;0,00241872840616601
"2955";-78;"XSS through DOM";0,852350052299887;0,463431553143738
"2956";-78;"Unsafe jQuery plugin";0,592920428781236;0,322376979340012
"2957";-78;"HTML constructed from input";0,248570323830699;0,135150260069173
"2958";-78;"XSS";0,102737532741212;0,0558594608353045
"2959";-78;"Reflected XSS";0,0241469101573366;0,0131289251964516
"2960";-78;"XSS through Exception";0,0140436701975368;0,0076356889683079
"2961";-78;"Stored XSS";0,00444562514928452;0,00241713244701359
"2962";-77;"XSS through DOM";0,852870663628382;0,463378304029556
"2963";-77;"Unsafe jQuery plugin";0,593636269867849;0,32253210207926
"2964";-77;"HTML constructed from input";0,248394633024065;0,134956786168562
"2965";-77;"XSS";0,103010878920977;0,055967461898531
"2966";-77;"Reflected XSS";0,0241619660565589;0,013127583502141
"2967";-77;"XSS through Exception";0,0140293045035348;0,00762234604237107
"2968";-77;"Stored XSS";0,00444569300588452;0,0024154162795784
"2969";-76;"XSS through DOM";0,853477505036267;0,46335025601596
"2970";-76;"Unsafe jQuery plugin";0,594352110954461;0,322671893692938
"2971";-76;"HTML constructed from input";0,24821894221743;0,134757283871905
"2972";-76;"XSS";0,103284225100742;0,0560726813072894
"2973";-76;"Reflected XSS";0,0241770219557812;0,013125629260069
"2974";-76;"XSS through Exception";0,0140149388095328;0,00760866624735366
"2975";-76;"Stored XSS";0,00444576086248453;0,00241358960448572
"2976";-75;"XSS through DOM";0,854107906255673;0,463326654324901
"2977";-75;"Unsafe jQuery plugin";0,595067952041073;0,322805632983601
"2978";-75;"HTML constructed from input";0,248058451289197;0,134563901669862
"2979";-75;"XSS";0,103557571280508;0,0561767227302158
"2980";-75;"Reflected XSS";0,0241866493270032;0,0131204959349193
"2981";-75;"XSS through Exception";0,0140005731155308;0,00759487021808255
