gid,before,after,change,change_percentage
196394980,28.0,28.0,0.0,0.0
102922042,0.0,0.0,0.0,0.0
470773747,0.0,0.0,0.0,0.0
144805863,0.0,0.0,0.0,0.0
69832921,0.0,0.0,0.0,0.0
247705307,0.0,0.0,0.0,0.0
205531581,0.0,0.0,0.0,0.0
201198781,0.0,0.0,0.0,0.0
319018447,0.0,0.0,0.0,0.0
455595026,6.0,6.0,0.0,0.0
262920642,0.0,0.0,0.0,0.0
300315550,0.0,0.0,0.0,0.0
10629926,0.0,0.0,0.0,0.0
370388581,0.0,2.533333333333333,2.533333333333333,inf
315094491,1.0,1.0,0.0,0.0
444297665,0.0,0.0,0.0,0.0
411772635,0.0,0.0,0.0,0.0
441299533,0.0,0.0,0.0,0.0
322528369,0.0,0.0,0.0,0.0
201485031,0.0,0.0,0.0,0.0
178185860,0.0,0.0,0.0,0.0
255391712,0.0,0.0,0.0,0.0
173615635,0.0,0.0,0.0,0.0
266312941,0.0,0.0,0.0,0.0
446325163,0.0,0.0,0.0,0.0
296763768,0.0,0.0,0.0,0.0
96067324,0.0,0.0,0.0,0.0
442209571,0.0,0.0,0.0,0.0
281711529,0.0,0.0,0.0,0.0
362879471,0.0,0.0,0.0,0.0
25277011,0.0,0.0,0.0,0.0
310581023,0.0,0.0,0.0,0.0
270433693,0.0,0.0,0.0,0.0
355981578,0.0,0.0,0.0,0.0
202224516,0.0,0.0,0.0,0.0
261129954,0.0,0.0,0.0,0.0
202845507,0.0,0.0,0.0,0.0
195791121,0.0,0.0,0.0,0.0
339074772,0.0,0.0,0.0,0.0
183066274,0.0,0.0,0.0,0.0
444096079,0.0,0.0,0.0,0.0
406394995,0.0,0.0,0.0,0.0
345705716,0.0,0.0,0.0,0.0
159829943,14.0,14.933333333333334,0.9333333333333336,0.06666666666666668
121650813,0.0,0.0,0.0,0.0
294658225,0.0,0.0,0.0,0.0
289544848,0.0,0.0,0.0,0.0
404018848,0.0,0.0,0.0,0.0
389119639,0.0,0.0,0.0,0.0
362300459,0.0,0.0,0.0,0.0
338343710,0.0,0.0,0.0,0.0
247033876,1.0,1.0,0.0,0.0
467317589,0.0,0.0,0.0,0.0
227518810,0.0,0.0,0.0,0.0
139019356,0.0,0.0,0.0,0.0
186513220,0.0,0.0,0.0,0.0
109331101,0.0,0.0,0.0,0.0
344229759,0.0,0.0,0.0,0.0
231948364,0.0,0.0,0.0,0.0
272296069,0.0,0.0,0.0,0.0
324811293,0.0,0.0,0.0,0.0
436116366,0.0,0.0,0.0,0.0
257438966,0.0,0.0,0.0,0.0
388730877,0.0,0.0,0.0,0.0
49307068,0.0,0.0,0.0,0.0
247749135,0.0,0.0,0.0,0.0
294497388,0.0,0.0,0.0,0.0
235534399,2.0,2.0,0.0,0.0
450827068,0.0,0.0,0.0,0.0
292705737,0.0,0.0,0.0,0.0
303901132,0.0,0.0,0.0,0.0
317551451,0.0,0.0,0.0,0.0
420164617,0.0,0.0,0.0,0.0
390120095,0.0,0.0,0.0,0.0
321585573,0.0,0.0,0.0,0.0
344858821,0.4444444444444444,2.0,1.5555555555555556,3.5000000000000004
152817154,0.0,0.0,0.0,0.0
157041563,0.0,0.0,0.0,0.0
393686346,0.0,0.0,0.0,0.0
372888728,0.0,0.0,0.0,0.0
402993630,0.0,0.0,0.0,0.0
383461440,0.0,0.0,0.0,0.0
210359319,0.0,0.0,0.0,0.0
481560725,0.0,0.0,0.0,0.0
301762171,0.0,0.0,0.0,0.0
357593852,2.0,0.9333333333333333,-1.0666666666666667,-0.5333333333333333
249737643,0.0,0.0,0.0,0.0
344509760,0.0,0.0,0.0,0.0
309165943,0.0,0.0,0.0,0.0
320701915,5.0,5.0,0.0,0.0
211210304,0.0,0.0,0.0,0.0
235243743,0.0,0.0,0.0,0.0
267099066,0.0,0.0,0.0,0.0
54355938,0.0,0.0,0.0,0.0
277372214,0.0,0.0,0.0,0.0
338661731,0.0,0.8,0.8,inf
328026053,0.0,0.0,0.0,0.0
281283546,0.0,0.0,0.0,0.0
323475096,0.0,0.0,0.0,0.0
253823250,0.0,0.0,0.0,0.0
412920629,4.666666666666667,0.0,-4.666666666666667,-1.0
404820996,5.0,5.0,0.0,0.0
236540012,0.0,0.0,0.0,0.0
38645238,1.0,1.0,0.0,0.0
390269458,4.0,4.0,0.0,0.0
167287880,0.0,0.0,0.0,0.0
450497524,0.0,0.0,0.0,0.0
463945590,0.0,0.0,0.0,0.0
423738379,0.0,0.0,0.0,0.0
254576669,7.98095238095238,7.5777777777777775,-0.40317460317460263,-0.050517104216388165
396447970,0.0,0.0,0.0,0.0
275535825,0.0,0.0,0.0,0.0
466845614,0.0,0.0,0.0,0.0
385000293,1.0,1.9777777777777779,0.9777777777777779,0.9777777777777779
263101141,0.0,0.0,0.0,0.0
37301969,0.0,0.0,0.0,0.0
242518100,0.0,0.0,0.0,0.0
307060078,0.0,0.0,0.0,0.0
318936648,0.0,0.0,0.0,0.0
432389403,0.0,0.0,0.0,0.0
431931966,0.0,0.0,0.0,0.0
228947164,0.0,0.0,0.0,0.0
243402152,0.0,0.0,0.0,0.0
339410912,0.0,0.0,0.0,0.0
363230949,0.0,0.0,0.0,0.0
350348438,2.0,2.0,0.0,0.0
204306308,0.0,0.0,0.0,0.0
468806000,0.0,0.0,0.0,0.0
466378319,0.0,0.0,0.0,0.0
350054589,0.0,0.0,0.0,0.0
178110251,0.0,0.0,0.0,0.0
466080917,0.0,0.0,0.0,0.0
240898075,4.0,4.0,0.0,0.0
375367162,0.0,0.0,0.0,0.0
290867967,0.0,0.0,0.0,0.0
241883848,4.0,4.0,0.0,0.0
374790585,0.0,0.0,0.0,0.0
144801006,0.0,0.0,0.0,0.0
322917021,0.0,0.0,0.0,0.0
217302427,0.0,0.0,0.0,0.0
141915090,0.0,0.0,0.0,0.0
467831255,0.0,0.0,0.0,0.0
401401282,0.0,0.0,0.0,0.0
279963813,0.0,0.0,0.0,0.0
398280825,0.0,0.0,0.0,0.0
204338289,0.0,0.0,0.0,0.0
473089033,0.0,0.0,0.0,0.0
464252608,0.0,0.0,0.0,0.0
456708117,0.0,0.0,0.0,0.0
341339477,0.0,0.0,0.0,0.0
456778642,0.0,0.0,0.0,0.0
448160567,0.0,0.0,0.0,0.0
318687339,0.0,0.0,0.0,0.0
364311918,0.0,0.0,0.0,0.0
244603860,0.0,0.0,0.0,0.0
121614837,0.0,0.0,0.0,0.0
12548797,0.0,0.0,0.0,0.0
485356528,6.0,6.0,0.0,0.0
133815523,0.0,0.0,0.0,0.0
334491050,0.0,0.0,0.0,0.0
249659275,0.0,0.0,0.0,0.0
477569504,0.0,0.0,0.0,0.0
87725395,0.0,0.0,0.0,0.0
468175737,2.0,2.0,0.0,0.0
457072497,0.0,0.0,0.0,0.0
291150988,0.0,0.0,0.0,0.0
250774146,11.6,3.066666666666667,-8.533333333333333,-0.735632183908046
182884320,0.0,0.0,0.0,0.0
267955906,0.0,0.0,0.0,0.0
220958710,0.0,0.0,0.0,0.0
16346235,2.0,2.0,0.0,0.0
218515482,0.0,0.0,0.0,0.0
220496700,0.0,0.0,0.0,0.0
306410728,0.0,0.0,0.0,0.0
288166950,0.0,0.0,0.0,0.0
305144624,0.0,0.0,0.0,0.0
356548378,0.0,0.0,0.0,0.0
166998696,0.0,0.0,0.0,0.0
382017018,0.0,0.8666666666666667,0.8666666666666667,inf
258600305,0.0,0.0,0.0,0.0
447209989,0.0,0.0,0.0,0.0
412901834,0.0,0.0,0.0,0.0
345877195,0.0,0.0,0.0,0.0
480146790,0.0,0.0,0.0,0.0
361974056,0.0,0.0,0.0,0.0
283211257,0.0,0.0,0.0,0.0
472060391,0.0,0.0,0.0,0.0
286717363,0.0,0.0,0.0,0.0
344754170,0.0,0.0,0.0,0.0
405322224,8.0,8.0,0.0,0.0
434771967,0.0,0.0,0.0,0.0
203206784,0.0,0.0,0.0,0.0
464548826,0.0,0.0,0.0,0.0
331651186,0.0,0.0,0.0,0.0
92790196,0.0,0.0,0.0,0.0
314623293,0.0,0.0,0.0,0.0
385035819,0.0,0.0,0.0,0.0
359236300,0.0,0.0,0.0,0.0
96986942,0.0,0.0,0.0,0.0
230959577,0.0,0.0,0.0,0.0
382062817,0.0,0.0,0.0,0.0
200431193,0.0,0.0,0.0,0.0
459735810,0.0,0.0,0.0,0.0
382877558,0.0,0.0,0.0,0.0
31262024,0.0,0.0,0.0,0.0
482792083,0.0,0.0,0.0,0.0
138499066,22.0,22.0,0.0,0.0
265967272,0.0,0.0,0.0,0.0
323740980,1.0,1.0,0.0,0.0
248437814,0.0,0.0,0.0,0.0
245271801,0.0,0.0,0.0,0.0
459061447,0.0,0.0,0.0,0.0
295703069,0.0,0.0,0.0,0.0
213642676,0.0,0.0,0.0,0.0
370156957,0.0,0.0,0.0,0.0
229612590,0.0,0.0,0.0,0.0
118991337,0.0,0.0,0.0,0.0
425138712,0.0,0.0,0.0,0.0
387589867,0.0,0.0,0.0,0.0
249093786,0.0,0.0,0.0,0.0
459866017,0.0,0.0,0.0,0.0
364511613,0.0,0.0,0.0,0.0
164034049,2.0,2.0,0.0,0.0
238838125,2.0,1.9094488188976375,-0.09055118110236249,-0.045275590551181244
245811855,0.0,0.0,0.0,0.0
429718708,0.0,0.0,0.0,0.0
119442642,0.0,0.0,0.0,0.0
312452834,0.0,0.0,0.0,0.0
260126041,0.0,0.0,0.0,0.0
389861840,0.0,0.0,0.0,0.0
287850872,7.0,7.0,0.0,0.0
433939404,0.0,0.0,0.0,0.0
369235620,0.0,0.0,0.0,0.0
464471064,0.0,0.0,0.0,0.0
153988399,0.0,0.0,0.0,0.0
152432852,0.0,0.0,0.0,0.0
274122462,0.0,0.0,0.0,0.0
457122650,0.0,0.0,0.0,0.0
438312331,0.0,0.0,0.0,0.0
265025011,0.0,0.0,0.0,0.0
293225340,0.0,0.0,0.0,0.0
411844433,2.0,2.0,0.0,0.0
356308043,0.0,0.0,0.0,0.0
445250077,0.0,0.0,0.0,0.0
201605012,0.0,0.0,0.0,0.0
282928403,0.0,0.0,0.0,0.0
278088412,0.0,0.0,0.0,0.0
173601788,0.0,0.0,0.0,0.0
318653628,0.0,0.0,0.0,0.0
409438232,0.0,0.0,0.0,0.0
245218317,0.0,0.0,0.0,0.0
214820152,0.0,0.0,0.0,0.0
468825188,0.0,0.0,0.0,0.0
379592175,0.0,0.0,0.0,0.0
297072681,0.0,0.0,0.0,0.0
228755496,0.0,0.0,0.0,0.0
373592193,0.0,0.0,0.0,0.0
462300549,1.0,1.0,0.0,0.0
273024112,1.0,1.0,0.0,0.0
237055626,0.0,0.0,0.0,0.0
134862253,0.0,0.0,0.0,0.0
308724320,0.0,0.0,0.0,0.0
404393694,0.0,0.0,0.0,0.0
364267114,0.0,0.0,0.0,0.0
289677241,0.0,0.0,0.0,0.0
239575809,0.0,0.0,0.0,0.0
214807165,0.0,0.0,0.0,0.0
413407220,0.0,0.0,0.0,0.0
275830885,0.0,0.0,0.0,0.0
117517495,0.0,0.0,0.0,0.0
445549619,0.0,0.0,0.0,0.0
353385013,0.0,0.0,0.0,0.0
354167958,0.0,0.0,0.0,0.0
300255631,0.0,0.0,0.0,0.0
241826172,0.0,0.0,0.0,0.0
477739853,0.0,0.0,0.0,0.0
181052102,0.0,0.0,0.0,0.0
298583319,0.0,0.0,0.0,0.0
479253532,0.0,0.0,0.0,0.0
442000368,0.0,0.0,0.0,0.0
323073792,32.0,32.0,0.0,0.0
222685891,0.0,0.0,0.0,0.0
314351847,0.0,0.0,0.0,0.0
482893083,0.0,0.0,0.0,0.0
316479925,0.0,0.0,0.0,0.0
375197295,0.0,0.0,0.0,0.0
230936806,0.0,0.0,0.0,0.0
393052522,12.0,12.0,0.0,0.0
386444679,0.0,0.0,0.0,0.0
455738731,0.0,0.0,0.0,0.0
384600977,0.0,0.0,0.0,0.0
419866141,0.0,0.0,0.0,0.0
294853916,0.0,0.0,0.0,0.0
387550021,0.0,0.0,0.0,0.0
245553916,0.0,0.0,0.0,0.0
329774253,0.0,0.0,0.0,0.0
126703009,22.0,22.0,0.0,0.0
393004384,0.0,0.0,0.0,0.0
419233551,0.0,0.0,0.0,0.0
382066294,0.0,0.0,0.0,0.0
351079765,0.0,0.0,0.0,0.0
172428818,3.0,3.0,0.0,0.0
466297668,0.0,0.0,0.0,0.0
284957503,0.0,0.0,0.0,0.0
387198163,0.0,0.0,0.0,0.0
444879356,0.0,0.0,0.0,0.0
316815460,0.0,0.0,0.0,0.0
175083886,0.0,0.0,0.0,0.0
408750794,0.0,0.0,0.0,0.0
369475308,0.0,0.0,0.0,0.0
178738068,0.0,0.0,0.0,0.0
295178387,0.0,0.0,0.0,0.0
394788945,0.0,0.0,0.0,0.0
302791526,0.0,0.0,0.0,0.0
309619963,0.0,0.0,0.0,0.0
193148100,0.0,0.0,0.0,0.0
456299777,0.0,0.0,0.0,0.0
296265208,0.0,0.0,0.0,0.0
254519047,0.0,0.0,0.0,0.0
343195844,0.0,0.0,0.0,0.0
362869672,0.0,0.0,0.0,0.0
415478438,0.0,0.0,0.0,0.0
214869057,0.0,0.0,0.0,0.0
459660107,0.0,0.0,0.0,0.0
305492913,0.0,0.0,0.0,0.0
157765063,0.0,0.0,0.0,0.0
174324582,0.0,0.0,0.0,0.0
203533596,0.0,0.0,0.0,0.0
302996898,0.0,0.0,0.0,0.0
466370573,0.0,0.0,0.0,0.0
382563751,0.0,0.0,0.0,0.0
65982412,0.0,0.0,0.0,0.0
464796759,0.0,0.0,0.0,0.0
477708700,0.0,0.0,0.0,0.0
193469941,0.0,0.0,0.0,0.0
416243405,0.0,0.0,0.0,0.0
46616385,0.0,0.0,0.0,0.0
341329626,0.0,0.0,0.0,0.0
420249716,0.0,0.0,0.0,0.0
262373412,0.0,0.0,0.0,0.0
370987210,5.0,5.0,0.0,0.0
159544636,0.0,0.0,0.0,0.0
439732075,0.0,0.0,0.0,0.0
334058648,0.0,0.0,0.0,0.0
177294565,0.0,0.0,0.0,0.0
192455430,1.0,1.0,0.0,0.0
221065177,0.0,0.0,0.0,0.0
449958963,0.0,0.0,0.0,0.0
346460159,0.0,0.0,0.0,0.0
367932380,0.0,0.0,0.0,0.0
463762981,0.0,0.0,0.0,0.0
349044995,0.0,0.0,0.0,0.0
252478835,0.0,0.0,0.0,0.0
13943700,0.0,0.0,0.0,0.0
300664162,0.0,0.0,0.0,0.0
274479408,0.0,0.0,0.0,0.0
447763499,0.0,0.0,0.0,0.0
477854916,0.0,0.0,0.0,0.0
403724050,0.0,0.0,0.0,0.0
45625242,0.0,0.0,0.0,0.0
222200669,0.0,0.0,0.0,0.0
200531677,0.0,0.0,0.0,0.0
418619338,0.0,0.0,0.0,0.0
365891331,0.0,0.0,0.0,0.0
320019948,0.0,0.0,0.0,0.0
464294334,0.0,0.0,0.0,0.0
453468527,0.0,0.0,0.0,0.0
224560781,0.0,0.0,0.0,0.0
402986337,2.0,2.0,0.0,0.0
409097415,0.0,0.0,0.0,0.0
148909536,8.0,8.0,0.0,0.0
396186494,0.0,0.0,0.0,0.0
321777907,0.0,0.0,0.0,0.0
398366567,0.0,0.0,0.0,0.0
429308497,2.0,2.0,0.0,0.0
197984624,0.0,0.0,0.0,0.0
432555447,0.0,0.0,0.0,0.0
249967950,0.0,0.0,0.0,0.0
274631744,0.0,0.0,0.0,0.0
243712013,126.0,126.0,0.0,0.0
484702876,0.0,0.0,0.0,0.0
428719868,0.0,0.0,0.0,0.0
387594188,0.0,0.0,0.0,0.0
154825262,12.0,12.0,0.0,0.0
63689998,0.0,0.0,0.0,0.0
131722375,0.0,0.0,0.0,0.0
289085622,0.0,0.0,0.0,0.0
360352528,0.0,0.0,0.0,0.0
177720606,0.0,0.0,0.0,0.0
174260554,0.0,0.0,0.0,0.0
380833702,0.0,0.0,0.0,0.0
308731371,0.0,0.0,0.0,0.0
278996007,0.0,0.0,0.0,0.0
372735882,0.0,0.0,0.0,0.0
461721519,0.0,0.0,0.0,0.0
302900171,0.0,0.0,0.0,0.0
268911770,0.0,0.0,0.0,0.0
434189341,0.0,0.0,0.0,0.0
188223532,0.0,0.0,0.0,0.0
198855965,0.0,0.0,0.0,0.0
422799025,0.0,1.7333333333333334,1.7333333333333334,inf
413130302,0.0,0.0,0.0,0.0
406922389,0.0,0.0,0.0,0.0
185270688,8.6,7.0,-1.5999999999999996,-0.18604651162790695
234443748,0.0,0.0,0.0,0.0
407095550,0.0,0.0,0.0,0.0
375007490,0.0,0.0,0.0,0.0
231464071,0.0,0.0,0.0,0.0
356041658,0.0,0.0,0.0,0.0
453982758,0.0,0.0,0.0,0.0
50290344,8.0,8.0,0.0,0.0
255157985,0.0,0.0,0.0,0.0
255296362,0.0,0.0,0.0,0.0
184869076,0.0,0.0,0.0,0.0
434184977,0.0,0.0,0.0,0.0
402291518,0.0,0.0,0.0,0.0
384728215,0.0,0.0,0.0,0.0
211633415,0.0,0.0,0.0,0.0
442629606,0.0,0.0,0.0,0.0
295920827,0.0,0.0,0.0,0.0
332761724,0.0,0.0,0.0,0.0
21389091,0.0,0.0,0.0,0.0
402106384,0.0,0.0,0.0,0.0
341779016,0.0,0.0,0.0,0.0
137286068,0.0,0.0,0.0,0.0
297831999,1.0,1.0,0.0,0.0
401857621,0.0,0.0,0.0,0.0
221885680,0.0,0.0,0.0,0.0
322016195,0.0,0.0,0.0,0.0
269071654,0.0,0.0,0.0,0.0
386515708,0.0,0.0,0.0,0.0
193967355,0.0,0.0,0.0,0.0
360414339,0.0,0.0,0.0,0.0
227450078,0.0,0.0,0.0,0.0
234212287,0.0,0.0,0.0,0.0
70956782,0.0,0.0,0.0,0.0
312755408,0.0,0.0,0.0,0.0
316735172,0.0,0.0,0.0,0.0
300685195,0.0,0.0,0.0,0.0
325459663,0.0,1.8,1.8,inf
351262321,0.0,0.0,0.0,0.0
232158843,0.0,0.0,0.0,0.0
390833737,0.0,0.0,0.0,0.0
452485438,0.0,0.0,0.0,0.0
392986912,6.0,6.0,0.0,0.0
94282122,0.0,0.0,0.0,0.0
456756424,0.0,0.0,0.0,0.0
389355979,0.0,0.0,0.0,0.0
323733223,0.0,0.0,0.0,0.0
262660351,0.0,0.0,0.0,0.0
284646053,0.0,0.0,0.0,0.0
383911498,0.0,0.0,0.0,0.0
314749611,0.0,0.0,0.0,0.0
351262243,0.0,0.0,0.0,0.0
275530733,0.0,0.0,0.0,0.0
299359914,0.0,0.8555555555555555,0.8555555555555555,inf
300824083,3.0,3.0,0.0,0.0
231198005,0.0,0.0,0.0,0.0
409684992,0.0,0.0,0.0,0.0
426518082,0.0,0.0,0.0,0.0
381148041,0.0,0.0,0.0,0.0
371682950,0.0,0.0,0.0,0.0
382270813,4.0,3.033333333333333,-0.9666666666666668,-0.2416666666666667
88264938,0.0,0.0,0.0,0.0
121066314,0.0,0.0,0.0,0.0
433507975,0.0,0.0,0.0,0.0
242070981,2.0,2.0,0.0,0.0
344478079,0.0,0.0,0.0,0.0
348101576,0.0,0.0,0.0,0.0
320269403,0.0,0.0,0.0,0.0
291514219,0.0,0.0,0.0,0.0
369869342,0.0,0.0,0.0,0.0
418879798,0.0,0.0,0.0,0.0
366440163,0.0,0.0,0.0,0.0
88354,0.0,0.0,0.0,0.0
297267090,0.0,0.0,0.0,0.0
379763168,0.0,0.0,0.0,0.0
352558244,0.0,0.0,0.0,0.0
325897934,0.0,0.0,0.0,0.0
467503900,0.0,0.0,0.0,0.0
483748981,0.0,0.0,0.0,0.0
446295302,0.0,0.0,0.0,0.0
255283314,8.0,8.058333333333334,0.05833333333333357,0.007291666666666696
376695748,0.0,0.0,0.0,0.0
448894388,0.0,0.0,0.0,0.0
384957071,0.0,0.0,0.0,0.0
419420757,0.0,0.0,0.0,0.0
137954026,0.0,0.0,0.0,0.0
357767403,0.0,0.0,0.0,0.0
422982320,0.0,0.0,0.0,0.0
266300843,0.0,0.0,0.0,0.0
460087581,0.0,0.0,0.0,0.0
27884008,3.0,3.0,0.0,0.0
118169124,0.0,0.0,0.0,0.0
256960237,0.0,0.0,0.0,0.0
217440440,0.0,0.0,0.0,0.0
188304404,0.0,0.0,0.0,0.0
163585428,0.0,0.0,0.0,0.0
259992274,0.0,0.0,0.0,0.0
372880242,0.0,0.0,0.0,0.0
264810391,0.0,0.0,0.0,0.0
2826560,0.0,0.0,0.0,0.0
484150590,0.0,0.0,0.0,0.0
383716602,0.0,0.0,0.0,0.0
163265061,3.347368421052631,3.0,-0.3473684210526309,-0.10377358490566019
399300271,0.0,0.0,0.0,0.0
441231328,0.0,0.0,0.0,0.0
396802919,0.0,0.0,0.0,0.0
446576501,0.0,0.0,0.0,0.0
376333366,0.0,0.0,0.0,0.0
247985553,0.0,0.0,0.0,0.0
342844210,0.0,0.0,0.0,0.0
41680239,6.0,6.0,0.0,0.0
139893452,0.0,0.0,0.0,0.0
480292266,0.0,0.0,0.0,0.0
133072121,2.0,0.7777777777777778,-1.2222222222222223,-0.6111111111111112
321778447,0.0,0.0,0.0,0.0
141731381,0.0,0.0,0.0,0.0
346683938,0.0,0.0,0.0,0.0
292414238,0.0,0.0,0.0,0.0
465118357,0.0,0.0,0.0,0.0
201545584,0.0,0.0,0.0,0.0
265921050,0.0,0.0,0.0,0.0
419822892,0.0,0.0,0.0,0.0
345276434,2.0,2.0,0.0,0.0
303094104,4.0,4.0,0.0,0.0
238620183,0.0,0.0,0.0,0.0
352944241,0.0,0.0,0.0,0.0
344497959,0.0,0.0,0.0,0.0
293933732,0.0,1.2444444444444445,1.2444444444444445,inf
228970503,0.0,0.0,0.0,0.0
184629950,0.0,0.0,0.0,0.0
263183575,0.0,0.0,0.0,0.0
200117693,0.0,0.0,0.0,0.0
243779135,0.0,0.0,0.0,0.0
400138145,0.0,0.0,0.0,0.0
391388663,0.0,0.0,0.0,0.0
447995347,0.0,0.0,0.0,0.0
178339446,0.0,0.0,0.0,0.0
129757228,0.0,0.0,0.0,0.0
228084206,0.0,0.0,0.0,0.0
74504580,0.0,0.0,0.0,0.0
34542351,0.0,0.0,0.0,0.0
445948291,0.0,0.0,0.0,0.0
385474784,0.0,0.0,0.0,0.0
285703402,0.0,0.0,0.0,0.0
259897969,0.0,0.0,0.0,0.0
232775324,17.0,17.0,0.0,0.0
361448157,0.0,0.0,0.0,0.0
446172872,0.0,0.0,0.0,0.0
446927617,0.0,0.0,0.0,0.0
368647558,0.0,0.0,0.0,0.0
247184268,0.0,0.0,0.0,0.0
483690850,0.0,0.8777777777777778,0.8777777777777778,inf
364477609,0.0,0.0,0.0,0.0
292916533,0.0,0.0,0.0,0.0
224845782,0.0,0.0,0.0,0.0
408289210,0.0,0.0,0.0,0.0
376631543,0.0,0.0,0.0,0.0
416605325,0.0,0.0,0.0,0.0
425275910,0.0,0.0,0.0,0.0
193089643,0.0,0.0,0.0,0.0
418089025,0.0,0.0,0.0,0.0
279933974,0.0,0.0,0.0,0.0
482801960,0.0,0.0,0.0,0.0
484283837,0.0,0.0,0.0,0.0
195378275,0.0,0.0,0.0,0.0
271752324,0.0,0.0,0.0,0.0
454453072,0.0,0.0,0.0,0.0
420927893,0.0,0.0,0.0,0.0
375335916,0.0,0.0,0.0,0.0
345689904,0.0,0.0,0.0,0.0
327887924,4.0,4.0,0.0,0.0
461473293,0.0,0.0,0.0,0.0
450112708,0.0,0.0,0.0,0.0
437715818,0.0,0.0,0.0,0.0
173136257,0.0,0.0,0.0,0.0
282733936,0.0,0.0,0.0,0.0
271111201,0.0,0.0,0.0,0.0
477976634,0.0,0.0,0.0,0.0
355859423,0.0,0.0,0.0,0.0
429343117,0.0,0.0,0.0,0.0
304070541,0.0,0.0,0.0,0.0
384356571,0.0,0.0,0.0,0.0
197749073,0.0,0.0,0.0,0.0
324276632,0.0,0.0,0.0,0.0
442513184,0.0,0.0,0.0,0.0
348357726,0.0,0.0,0.0,0.0
188150819,0.0,0.0,0.0,0.0
36999410,0.0,0.0,0.0,0.0
148858933,0.0,0.0,0.0,0.0
411349530,2.0,2.0,0.0,0.0
388316183,0.0,0.0,0.0,0.0
312798116,0.0,0.0,0.0,0.0
292316814,0.0,0.0,0.0,0.0
377547347,0.0,0.0,0.0,0.0
423834930,0.0,0.0,0.0,0.0
275012389,0.0,0.0,0.0,0.0
289482511,0.0,0.0,0.0,0.0
455472682,0.0,0.0,0.0,0.0
363808444,0.0,0.0,0.0,0.0
330184586,0.0,0.0,0.0,0.0
419603834,0.0,0.0,0.0,0.0
164958759,0.0,0.0,0.0,0.0
298067198,0.0,0.0,0.0,0.0
295132553,0.0,0.0,0.0,0.0
216946104,0.0,0.0,0.0,0.0
412115461,0.0,0.0,0.0,0.0
165206891,0.0,0.0,0.0,0.0
392548063,0.0,0.0,0.0,0.0
162820619,0.0,0.0,0.0,0.0
304086510,0.0,0.0,0.0,0.0
451784216,0.0,0.0,0.0,0.0
352927571,1.0,1.0,0.0,0.0
377567084,0.0,0.0,0.0,0.0
193714445,0.0,0.0,0.0,0.0
433342363,0.0,0.0,0.0,0.0
486406883,0.0,0.0,0.0,0.0
334985973,0.0,0.0,0.0,0.0
246862143,0.0,0.0,0.0,0.0
352350167,0.0,0.0,0.0,0.0
391615521,0.0,0.0,0.0,0.0
136142761,0.0,0.0,0.0,0.0
195677369,0.0,0.0,0.0,0.0
338655765,0.0,0.0,0.0,0.0
213736430,0.0,0.0,0.0,0.0
356533799,0.0,0.0,0.0,0.0
237495204,0.0,0.0,0.0,0.0
83870066,0.0,0.0,0.0,0.0
325376783,0.0,0.0,0.0,0.0
363183716,0.0,0.0,0.0,0.0
351261903,0.0,0.0,0.0,0.0
432447294,0.0,0.0,0.0,0.0
213153167,0.0,0.0,0.0,0.0
225233605,0.0,0.0,0.0,0.0
264398065,0.0,0.0,0.0,0.0
369724973,0.0,0.0,0.0,0.0
156504962,21.0,20.622222222222224,-0.37777777777777644,-0.017989417989417927
402563812,0.0,0.0,0.0,0.0
61296587,0.0,0.0,0.0,0.0
324278918,0.0,0.0,0.0,0.0
438670371,0.0,0.0,0.0,0.0
237043641,2.0,2.0,0.0,0.0
346038846,36.0,36.0,0.0,0.0
275441010,0.0,0.0,0.0,0.0
305974458,0.0,0.0,0.0,0.0
121277532,0.0,0.0,0.0,0.0
164051662,0.0,0.0,0.0,0.0
196900785,18.0,18.0,0.0,0.0
319601859,0.0,0.0,0.0,0.0
174057707,0.0,0.0,0.0,0.0
284247331,0.0,0.0,0.0,0.0
363791605,0.0,0.0,0.0,0.0
167520924,0.0,0.0,0.0,0.0
169594860,2.0,2.0,0.0,0.0
341742450,1.8555555555555556,0.08888888888888889,-1.7666666666666668,-0.9520958083832336
352104009,8.0,8.0,0.0,0.0
191844116,0.0,0.0,0.0,0.0
189137782,0.0,0.0,0.0,0.0
195640020,0.0,0.0,0.0,0.0
330420011,0.0,0.0,0.0,0.0
250271222,0.0,0.0,0.0,0.0
305462193,0.0,0.0,0.0,0.0
477383430,0.0,0.0,0.0,0.0
399992539,0.0,0.0,0.0,0.0
465375852,0.0,0.0,0.0,0.0
150952764,0.0,0.0,0.0,0.0
135850342,0.0,0.0,0.0,0.0
109882754,0.0,0.0,0.0,0.0
304029629,0.0,0.0,0.0,0.0
439806696,0.0,0.0,0.0,0.0
276842780,0.0,0.0,0.0,0.0
356467602,0.0,0.0,0.0,0.0
251082215,0.0,0.0,0.0,0.0
342830889,0.0,0.0,0.0,0.0
223508611,0.0,0.0,0.0,0.0
415622742,0.0,0.0,0.0,0.0
297156353,0.0,0.0,0.0,0.0
266728587,28.0,28.0,0.0,0.0
300062762,0.0,0.0,0.0,0.0
464286146,0.0,0.0,0.0,0.0
388868967,0.0,0.0,0.0,0.0
180878427,0.0,0.0,0.0,0.0
458866533,0.0,0.0,0.0,0.0
286373750,0.0,0.0,0.0,0.0
